# mmed gq
1600.0	0.127905462
1700.0	0.124383587847
1800.0	0.125057781113
1900.0	0.126771190375
2000.0	0.132529383728
2100.0	0.145065578491
2200.0	0.155337863833
2300.0	0.161814948061
2400.0	0.170501191421
2500.0	0.17976306006
2600.0	0.186701235768
2700.0	0.199994159475
2800.0	0.203325125158
2900.0	0.212400872288
3000.0	0.221604748844
3100.0	0.238421891874
3200.0	0.249413839508
3300.0	0.267578959643
3400.0	0.278835159496
3500.0	0.293564173507
3600.0	0.311787064135
3700.0	0.345034381545
